"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"3JMQI2OLG8CDF1C5O99JDOTB384NDG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3DY46V3X3ZPG8JP0V50GAF1LLE355H","A1NKFJYJI95SPZ","Approved","Mon Aug 16 22:07:02 PDT 2021","Mon Aug 16 22:09:18 PDT 2021","Thu Aug 19 22:09:18 PDT 2021","Thu Aug 19 22:09:31 PDT 2021","","","136","90% (130/144)","90% (130/144)","99% (111/112)","361","https://i.imgur.com/sVYfabX.png","{}","vielleicht hat er einen weg gefunden die macht des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","vielleicht hat er einen weg gefunden die kraft des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","",""" a d ,    k g.","TRUE","","","""Vielleicht hat er gefunden eine art zu duplizieren die kraft von der Auferstehungsstein, nur er hat geladen es im voraus mit einem kompletten kopie von ihm gehirnzustand."
"3JMQI2OLG8CDF1C5O99JDOTB384NDG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3OLQQLKKN2WOB1XEV8XDFJQ3GGXJEY","A1VMWZ4X201V7H","Approved","Wed Aug 18 19:44:22 PDT 2021","Wed Aug 18 19:47:15 PDT 2021","Sat Aug 21 19:47:15 PDT 2021","Thu Aug 19 01:12:21 PDT 2021","","","173","92% (73/79)","92% (73/79)","92% (67/73)","361","https://i.imgur.com/sVYfabX.png","{}","vielleicht hat er einen weg gefunden die macht des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","vielleicht hat er einen weg gefunden die kraft des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","","","TRUE","","","""Vielleicht fand er eine Möglichkeit, die Kraft des Auferstehungssteins zu duplizieren, nur lud er sie im Voraus mit einer vollständigen Kopie seines Gehirnzustands."
"3JMQI2OLG8CDF1C5O99JDOTB384NDG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3TMSXRD2XG7BXK31QJLDXP1HT5P1WJ","A2RX8V7WBG0QGP","Approved","Thu Aug 19 13:36:25 PDT 2021","Thu Aug 19 13:37:46 PDT 2021","Sun Aug 22 13:37:46 PDT 2021","Fri Aug 20 00:04:57 PDT 2021","","","81","97% (86/89)","97% (86/89)","97% (86/89)","361","https://i.imgur.com/sVYfabX.png","{}","vielleicht hat er einen weg gefunden die macht des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","vielleicht hat er einen weg gefunden die kraft des auferstehungssteins zu duplizieren nur hat er ihn vorher mit einer vollständigen kopie seines gehirnzustands geladen","TRUE","","TRUE","","","„Vielleicht hat er einen Weg gefunden, die Macht des Auferstehungssteins zu duplizieren, nur hat er ihn vorher mit einer vollständigen Kopie seines Gehirnzustands geladen."
"3AA88CN99YAF56MTNS4HYHM8R15KYG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3BV8HQ2ZZ689XT1VVK12AWV79MG6A3","A1NKFJYJI95SPZ","Approved","Mon Aug 16 15:49:31 PDT 2021","Mon Aug 16 15:51:55 PDT 2021","Thu Aug 19 15:51:55 PDT 2021","Thu Aug 19 15:52:22 PDT 2021","","","144","90% (130/144)","90% (130/144)","99% (111/112)","364","https://i.imgur.com/ASwMhoM.png","{'Dark Lord': 'Dunkler Lord'}","eigentlich kannst du mir einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was es braucht um ihn zu töten","kannst du mir nicht einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was nötig wäre um ihn zu töten","","""E,      ?","TRUE","","","""Eigentlich, kannst du einfach weitermachen und erzähl mir alles was du weißt darüber, wie der Dunkle Lord überlebt hat und was es dauern könnte ihn zu töten?"
"3AA88CN99YAF56MTNS4HYHM8R15KYG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","339ANSOTRF9V2Q5I9CNG1DO8N3ZKIC","A1VMWZ4X201V7H","Approved","Fri Aug 20 06:41:03 PDT 2021","Fri Aug 20 06:45:11 PDT 2021","Mon Aug 23 06:45:11 PDT 2021","Sat Aug 21 10:43:06 PDT 2021","","","248","92% (73/79)","92% (73/79)","92% (67/73)","364","https://i.imgur.com/ASwMhoM.png","{'Dark Lord': 'Dunkler Lord'}","eigentlich kannst du mir einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was es braucht um ihn zu töten","kannst du mir nicht einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was nötig wäre um ihn zu töten","","","TRUE","","","""Können Sie mir eigentlich alles sagen, was Sie darüber wissen, wie der Dunkler Lord überlebt hat und was es braucht, um ihn zu töten?"""
"3AA88CN99YAF56MTNS4HYHM8R15KYG","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","32EYX73OYAGMYLDDTDLRLSYXCIUURL","AGC1N8XA7OBQY","Approved","Wed Aug 18 08:31:40 PDT 2021","Wed Aug 18 08:31:46 PDT 2021","Sat Aug 21 08:31:46 PDT 2021","Wed Aug 18 09:04:25 PDT 2021","","","6","100% (72/72)","100% (72/72)","100% (60/60)","364","https://i.imgur.com/ASwMhoM.png","{'Dark Lord': 'Dunkler Lord'}","eigentlich kannst du mir einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was es braucht um ihn zu töten","kannst du mir nicht einfach alles erzählen was du darüber weißt wie der dunkle lord überlebt hat und was nötig wäre um ihn zu töten","","","TRUE","","TRUE","„Überhaupt, kannst du einfach anfangen mir alles zu erzählen was darüber weißt wie der Dunkle Lord überlebte und was ihn töten könnte?“"
"375VMB7D5SQL101ERTWR8GXUH9AIDV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3A1PQ49WVROT0U8CVKZDWMRUE7OH1R","A1NKFJYJI95SPZ","Approved","Mon Aug 16 21:43:47 PDT 2021","Mon Aug 16 21:45:40 PDT 2021","Thu Aug 19 21:45:40 PDT 2021","Thu Aug 19 21:46:31 PDT 2021","","","113","90% (130/144)","90% (130/144)","99% (111/112)","373","https://i.imgur.com/rEruk4d.png","{}","harry verlieh sich selbst eine punktzahl für montag da er es geschafft hatte jemanden völlig umzuhauen bevor der tag vorbei war","harry vergab sich selbst einen punkt für den montag da er es geschafft hatte jemanden völlig aus dem konzept zu bringen bevor der tag zu ende war","","( ,   t.)","TRUE","","","(Harry hat sich selbst ausgezeichnet ein zählzeichen für montag, seit er es geschafft hatte jemanden umhauen komplett bevor der tag vorbei war.)"
"375VMB7D5SQL101ERTWR8GXUH9AIDV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3ITXP059P6QPLK2WW3HI40UIHCGSJS","A1VMWZ4X201V7H","Approved","Fri Aug 20 08:53:51 PDT 2021","Fri Aug 20 08:55:48 PDT 2021","Mon Aug 23 08:55:48 PDT 2021","Sat Aug 21 10:43:06 PDT 2021","","","117","92% (73/79)","92% (73/79)","92% (67/73)","373","https://i.imgur.com/rEruk4d.png","{}","harry verlieh sich selbst eine punktzahl für montag da er es geschafft hatte jemanden völlig umzuhauen bevor der tag vorbei war","harry vergab sich selbst einen punkt für den montag da er es geschafft hatte jemanden völlig aus dem konzept zu bringen bevor der tag zu ende war","","","TRUE","","","(Harry gab sich für Montag ein Stallzeichen, da er es geschafft hatte, jemandem den Kopf zu verdrehen, bevor der Tag vorbei war.)"
"375VMB7D5SQL101ERTWR8GXUH9AIDV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3HRMW88U1GXFLJO5QYBQAMGGQ6U0M3","AVEHD2Q2W1FCV","Approved","Wed Aug 18 08:40:46 PDT 2021","Wed Aug 18 08:48:20 PDT 2021","Sat Aug 21 08:48:20 PDT 2021","Wed Aug 18 09:04:25 PDT 2021","","","454","100% (103/103)","100% (103/103)","100% (93/93)","373","https://i.imgur.com/rEruk4d.png","{}","harry verlieh sich selbst eine punktzahl für montag da er es geschafft hatte jemanden völlig umzuhauen bevor der tag vorbei war","harry vergab sich selbst einen punkt für den montag da er es geschafft hatte jemanden völlig aus dem konzept zu bringen bevor der tag zu ende war","","8(Harry belohne sich mirt einemt r Zählmarke für Montag, sda er es geschaftt ft hat tte, jemanden zu verblüffen komplett bevor der Tag endete.)","","","","(Harry belohnte sich mit einer Zählmarke für Montag, da er es geschafft hatte, jemanden komplett zu verblüffen bevor der Tag endete.)"
"338GLSUI5CI7TYI6NBLV0I622KSFSV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3PJ71Z61RE90LOQTX8BLJ5T6VS391C","A1NKFJYJI95SPZ","Rejected","Mon Aug 16 13:58:07 PDT 2021","Mon Aug 16 14:00:07 PDT 2021","Thu Aug 19 14:00:07 PDT 2021","","Tue Aug 17 03:37:22 PDT 2021","Es wurde erkannt, dass Sie die Übersetzungsleistung nicht selbst erbracht haben und von maschineller Übersetzung Gebrauch gemacht wurde. Dies verstößt leider gegen die Anweisungen des Tasks und wird daher abgelehnt.","120","90% (130/144)","90% (130/144)","99% (111/112)","381","https://i.imgur.com/2SaQ0wl.png","{}","aber so viel weiß ich und so viel werde ich dir sagen seine unsterblichkeit wurde aus einem schrecklichen ritual geboren und dunkel schwärzer als pechschwarz","aber so viel weiß ich und so viel will ich dir sagen seine unsterblichkeit wurde durch ein schreckliches und dunkles ritual geboren schwärzer als das pechschwarz","TRUE",", : ur, !","TRUE","","","Aber so viel weiß ich, und so viel werde ich dir sagen: seine unsterblichkeit wurde aus einem schrecklichen und dunklen ritual geboren, schwärzer als pechschwarz!"
"338GLSUI5CI7TYI6NBLV0I622KSFSV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3JBT3HLQFI9I87R8M8GAXPDXDLBPZ9","A1VMWZ4X201V7H","Approved","Wed Aug 18 19:38:09 PDT 2021","Wed Aug 18 19:40:23 PDT 2021","Sat Aug 21 19:40:23 PDT 2021","Thu Aug 19 01:08:16 PDT 2021","","","134","92% (73/79)","92% (73/79)","92% (67/73)","381","https://i.imgur.com/2SaQ0wl.png","{}","aber so viel weiß ich und so viel werde ich dir sagen seine unsterblichkeit wurde aus einem schrecklichen ritual geboren und dunkel schwärzer als pechschwarz","aber so viel weiß ich und so viel will ich dir sagen seine unsterblichkeit wurde durch ein schreckliches und dunkles ritual geboren schwärzer als das pechschwarz","TRUE","","TRUE","","","Aber so viel weiß ich, und so viel werde ich euch sagen: Seine Unsterblichkeit wurde von einem schrecklichen Ritual geboren und dunkel, schwarz als pitchest schwarz!"
"338GLSUI5CI7TYI6NBLV0I622KSFSV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3DY46V3X3ZPG8JP0V50GAF1LLSF55L","A2RX8V7WBG0QGP","Approved","Fri Aug 20 14:54:12 PDT 2021","Fri Aug 20 14:55:57 PDT 2021","Mon Aug 23 14:55:57 PDT 2021","Sat Aug 21 04:31:51 PDT 2021","","","105","97% (86/89)","97% (86/89)","97% (86/89)","381","https://i.imgur.com/2SaQ0wl.png","{}","aber so viel weiß ich und so viel werde ich dir sagen seine unsterblichkeit wurde aus einem schrecklichen ritual geboren und dunkel schwärzer als pechschwarz","aber so viel weiß ich und so viel will ich dir sagen seine unsterblichkeit wurde durch ein schreckliches und dunkles ritual geboren schwärzer als das pechschwarz","TRUE","","TRUE","","","Aber so viel weiß ich, und so viel werde ich dir sagen: Seine Unsterblichkeit wurde aus einem schrecklichen Ritual geboren und Dunkel, schwärzer als pechschwarz!"
"338GLSUI5CI7TYI6NBLV0I622KSFSV","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3Z2R0DQ0JRLO55Z6ONRLG24MEDE2ED","AVEHD2Q2W1FCV","Approved","Sat Aug 21 08:41:15 PDT 2021","Sat Aug 21 08:44:50 PDT 2021","Tue Aug 24 08:44:50 PDT 2021","Sat Aug 21 10:43:39 PDT 2021","","","215","100% (103/103)","100% (103/103)","100% (93/93)","381","https://i.imgur.com/2SaQ0wl.png","{}","aber so viel weiß ich und so viel werde ich dir sagen seine unsterblichkeit wurde aus einem schrecklichen ritual geboren und dunkel schwärzer als pechschwarz","aber so viel weiß ich und so viel will ich dir sagen seine unsterblichkeit wurde durch ein schreckliches und dunkles ritual geboren schwärzer als das pechschwarz","","Aber si o viel wei0ß cih ich, nd  und so cvileell  werder  ich dir erzählen: seine Unsterblichkeitist  ist aus eienem ituRitual nem Ffurchtbaren und dunlklen geboren., eder dunkler als das udunkleselste Schwarz ist!","","","","Aber so viel weiß ich,  und so viel werde ich dir erzählen: seine Unsterblichkeit ist aus einem furchtbar und dunklen Ritual geboren, der dunkler als das dunkelste Schwarz ist!"
"3SNR5F7RAB0QT6FENO7BEYFFHLBIEO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","37TD41K0ARG2D6WQMB0WHWHNRFWSCD","A1NKFJYJI95SPZ","Approved","Mon Aug 16 21:52:21 PDT 2021","Mon Aug 16 21:54:52 PDT 2021","Thu Aug 19 21:54:52 PDT 2021","Thu Aug 19 21:55:31 PDT 2021","","","151","90% (130/144)","90% (130/144)","99% (111/112)","388","https://i.imgur.com/91AMXhy.png","{}","ich weiß nicht wofür sie mich halten schulleiter sagte harry kalt und seine eigene wut stieg aber vergessen wir nicht dass ich diejenige bin die möchte dass die menschen leben","ich weiß nicht wofür sie mich halten herr direktor sagte harry kalt und sein eigener zorn stieg an aber vergessen wir nicht dass ich derjenige bin der will dass die menschen leben","",""", "" , r, ""   leben!","TRUE","","","""Ich weiß nicht wofür du mich hältst, Schulleiter"" sagte Harry kalt, sein eigener ranger steigt auf, ""aber vergessen wir nicht dass ich derjenige bin wer will leute leben!"
"3SNR5F7RAB0QT6FENO7BEYFFHLBIEO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3YHH42UU5LMVF16KQMABA91RQ9NL0L","A1VMWZ4X201V7H","Approved","Fri Aug 20 06:34:39 PDT 2021","Fri Aug 20 06:38:45 PDT 2021","Mon Aug 23 06:38:45 PDT 2021","Sat Aug 21 10:43:06 PDT 2021","","","246","92% (73/79)","92% (73/79)","92% (67/73)","388","https://i.imgur.com/91AMXhy.png","{}","ich weiß nicht wofür sie mich halten schulleiter sagte harry kalt und seine eigene wut stieg aber vergessen wir nicht dass ich diejenige bin die möchte dass die menschen leben","ich weiß nicht wofür sie mich halten herr direktor sagte harry kalt und sein eigener zorn stieg an aber vergessen wir nicht dass ich derjenige bin der will dass die menschen leben","TRUE","","TRUE","","","""Ich weiß nicht, wofür Sie mich halten, Herr Direktor"", sagte Harry kalt, sein eigener Zorn steigt, ""aber vergessen wir nicht, dass ich derjenige bin, der will, dass die Menschen leben!"
"3SNR5F7RAB0QT6FENO7BEYFFHLBIEO","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3M1CVSFP6AC27BKFATF0G1CY93HQA5","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:15:20 PDT 2021","Fri Aug 20 18:17:11 PDT 2021","Mon Aug 23 18:17:11 PDT 2021","Mon Aug 23 18:17:41 PDT 2021","","","111","97% (86/89)","97% (86/89)","97% (86/89)","388","https://i.imgur.com/91AMXhy.png","{}","ich weiß nicht wofür sie mich halten schulleiter sagte harry kalt und seine eigene wut stieg aber vergessen wir nicht dass ich diejenige bin die möchte dass die menschen leben","ich weiß nicht wofür sie mich halten herr direktor sagte harry kalt und sein eigener zorn stieg an aber vergessen wir nicht dass ich derjenige bin der will dass die menschen leben","","","TRUE","","","„Ich weiß nicht, wofür du mich hältst, Handmeister“, sagte Harry kalt, sein eigener Ärger stieg, „aber vergessen wir nicht, dass ich derjenige bin, der möchte, dass die Menschen leben!"
"3Y3CZJSZAT03QMP42A8HOWATROV5RE","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3WI0P0II6BZ0HJ2R7IV2BSU9QDMRDL","A1NKFJYJI95SPZ","Approved","Mon Aug 16 20:36:57 PDT 2021","Mon Aug 16 20:40:47 PDT 2021","Thu Aug 19 20:40:47 PDT 2021","Thu Aug 19 20:41:24 PDT 2021","","","230","90% (130/144)","90% (130/144)","99% (111/112)","398","https://i.imgur.com/3FXnkIy.png","{'x': 'x'}","es schien dass elementare logische tautologien wie all x die x not exist x not die x die denkfähigkeiten des mächtigsten zauberers der welt überstiegen","es schien dass elementare logische tautologien wie all x die x not exist x nicht sterben x die denkfähigkeit des mächtigsten zauberers der welt übersteigen","","t x: S (x) = N x: (x)AN  a zw.","TRUE","","","Es schien, dass elementare logische tautologien wie Alle x: Sterben(x) = Nicht existieren x: Nicht sterben(x) waren jenseits der argumentationsfähigkeiten des mächtigsten zauberers der welt."
"3Y3CZJSZAT03QMP42A8HOWATROV5RE","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:13 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:13 PDT 2021","","","3DBQWDE4YG5KY8V6Z5W24W17CHUN5G","A1VMWZ4X201V7H","Approved","Sat Aug 21 22:10:20 PDT 2021","Sat Aug 21 22:13:41 PDT 2021","Tue Aug 24 22:13:41 PDT 2021","Sun Aug 22 01:08:48 PDT 2021","","","201","92% (73/79)","92% (73/79)","92% (67/73)","398","https://i.imgur.com/3FXnkIy.png","{'x': 'x'}","es schien dass elementare logische tautologien wie all x die x not exist x not die x die denkfähigkeiten des mächtigsten zauberers der welt überstiegen","es schien dass elementare logische tautologien wie all x die x not exist x nicht sterben x die denkfähigkeit des mächtigsten zauberers der welt übersteigen","","","TRUE","","","Es schien, als ob elementare logische Tautologien wie All X: Die(X) = nicht vorhanden x: Nicht Die(X) waren jenseits der Logikfähigkeiten des mächtigsten Zauberers der Welt."
